mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.9426398277282715,0.1954727641022638,0.05316805839538574,0.020887526467087927,0.8,0.1,6,1,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.567362504991756,-15.825673047196258,-20.316058384076122,-18.23636464542138,1.84807283509003,338
2.1509474913279214,0.2258675776063626,0.04580259323120117,0.0043578551598701335,0.8,0.1,6,1,300,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.431870919485238,-15.716863625590399,-20.289265166049276,-18.145999903708304,1.877588105352836,317
3.8399178981781006,0.5213757257938377,0.06341107686360677,0.010200081750617504,0.8,0.1,6,1,500,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.014497026015825,-17.67437372358535,-20.55434638392783,-19.081072377843004,1.1766859788358197,470
2.959257205327352,0.1341781808485262,0.05181368192036947,0.008565235933821294,0.8,0.1,6,1,500,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.58367871781872,-16.67641198041317,-20.42858830071872,-18.562892999650202,1.5318900785685758,396
3.158801714579264,0.17275865498745077,0.05519493420918783,0.011877248013570112,0.8,0.1,6,1,500,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.961866781915447,-17.49235203377967,-20.493829452431445,-18.982682756042184,1.2254364262724968,461
3.9924538930257163,0.22837191293614528,0.08530330657958984,0.024510936923428716,0.8,0.1,6,1,500,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.580762575950118,-15.709221235017116,-20.425553315852156,-18.238512375606465,1.9405838423706232,339
3.1774781545003257,0.08301142685234239,0.08182366689046223,0.019712362089052932,0.8,0.1,6,1,500,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.098230090292414,-17.722419594229315,-20.54335866687827,-19.121336117133332,1.1517594451552997,473
3.4876721700032554,0.3660355059171466,0.08081444104512532,0.03619089395864953,0.8,0.1,6,1,500,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.63804288170884,-16.689132746327786,-20.45359063431393,-18.59358875411685,1.5371549314020037,402
3.103764454523722,0.40468405690518283,0.05647746721903483,0.01789356504753646,0.8,0.1,6,1,500,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.91886672635487,-16.787670145826628,-20.44970545098466,-18.71874744105539,1.5017015771711661,417
3.4683340390523276,0.8386640305457559,0.05645648638407389,0.007935382062676922,0.8,0.1,6,1,500,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.543463221358603,-16.560019005266636,-20.376825892127172,-18.493436039584136,1.5586063736735514,387
1.7190368970235188,0.11094601687272561,0.05506237347920736,0.02261195183671208,0.8,0.1,6,3,300,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.626301096770693,-13.80950554203742,-20.185793954416468,-17.54053353107486,2.713967806797226,153
1.8702718416849773,0.12315515004877416,0.06811030705769856,0.021111336939907268,0.8,0.1,6,3,300,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.295132864226083,-14.265826544456887,-20.137868710934256,-17.56627603987241,2.452025557782416,160
1.792141040166219,0.22189609364135038,0.05616331100463867,0.009568511187544882,0.8,0.1,6,3,300,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.537676159025043,-13.626839917636055,-20.076217408054703,-17.4135778282386,2.7503109274452755,107
1.8578193187713623,0.327450732259427,0.04338924090067545,0.006061681616496585,0.8,0.1,6,3,300,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.326880118091246,-13.863631679602054,-20.086320134814116,-17.42561064416914,2.619119177780352,113
2.8410537242889404,0.3826628223354551,0.07303055127461751,0.016629290951060284,0.8,0.1,6,3,300,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.554027548156895,-14.084584822975927,-20.238665485773765,-17.625759285635528,2.5967208393740107,176
2.3459224700927734,0.36870757384739455,0.045542240142822266,0.007379797822093249,0.8,0.1,6,3,300,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.284372458839673,-14.004825535042631,-20.09375044977808,-17.46098281455346,2.5530673752775446,131
2.2096853256225586,0.12736750665855548,0.04864827791849772,0.012287978844700667,0.8,0.1,6,3,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.48889684898372,-13.611387372497282,-20.11245638180396,-17.404246867761653,2.7626465273074294,102
1.5821985403696697,0.11398697285350746,0.05563894907633463,0.014576227701836378,0.8,0.1,6,3,300,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.267759668834714,-14.010425701493547,-20.2123813949352,-17.496855588421152,2.5899528221896295,141
3.5287700494130454,0.47043868524355226,0.08991591135660808,0.024198887813187478,0.8,0.1,6,3,500,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.959887078829514,-14.303147816231096,-20.317276171346613,-17.860103688802408,2.575471166820517,246
3.2084487279256186,0.4754388172728504,0.06715734799702962,0.016129239622286733,0.8,0.1,6,3,500,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.510189628902243,-14.88509257826926,-20.224854307490016,-17.873378838220507,2.2259694245517965,248
2.755495548248291,0.4265485692439416,0.04950777689615885,0.00595897241460921,0.8,0.1,6,3,500,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.874927509188275,-14.223892208166877,-20.227509270463827,-17.77544299593966,2.571316667109275,221
3.6966254711151123,0.4929105876208002,0.08021823565165202,0.03521661788949577,0.8,0.1,6,3,500,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.47568014876526,-14.351655138270143,-20.183573332362474,-17.670302873132627,2.4480321175351403,185
3.630867878595988,0.3455102890366777,0.057345072428385414,0.015282572937761339,0.8,0.1,6,3,500,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.871704086501506,-14.700793926021811,-20.33554021912641,-17.969346077216574,2.3872269728151814,270
2.444838762283325,0.28103742276443666,0.06429918607076009,0.015303077663291847,0.8,0.1,6,3,500,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.496407429797458,-14.722296898296621,-20.198870246760247,-17.80585819161811,2.2885013433887376,227
2.8103466033935547,0.09538945830267613,0.05191175142923991,0.00770943617197184,0.8,0.1,6,3,500,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.864207992326925,-14.118429193688192,-20.337937543916727,-17.773524909977283,2.653646952055907,220
3.6286563078562417,0.8967231600595944,0.09298054377237956,0.060064585786967516,0.8,0.1,6,3,500,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.4625347019867,-14.532242183561033,-20.346791206856768,-17.780522697468168,2.422271711542409,224
4.368989944458008,0.9486154385006125,0.0810544490814209,0.019996753310627436,0.8,0.1,8,1,300,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.378286774057802,-18.65308900503505,-20.632015757979985,-19.554463845690947,0.8174417589069041,517
3.271217664082845,0.21775092594481651,0.04922946294148763,0.009398463058111099,0.8,0.1,8,1,300,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.684103497686298,-18.15372736111689,-20.450352732349195,-19.096061197050794,0.981802384561594,472
3.5879027048746743,0.3106160816325735,0.05226453145345052,0.011536768190850507,0.8,0.1,8,1,300,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.063504436862207,-18.01746534181403,-20.512781584657265,-19.197917121111164,1.0231327268784425,484
2.7610158125559487,0.08146646958978389,0.05708750089009603,0.01541145739623542,0.8,0.1,8,1,300,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.588148890978438,-17.26922030939165,-20.480486580858955,-18.77928526040968,1.3179422345346805,429
2.9889458815256753,0.11788029061485297,0.05652634302775065,0.009189517634035312,0.8,0.1,8,1,300,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.287632207117756,-18.570803337048506,-20.58098621005655,-19.479807251407603,0.831828199998683,511
2.928782860438029,0.07473845470689049,0.05202325185139974,0.0031657920602408155,0.8,0.1,8,1,300,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.875752700055482,-18.1860770389006,-20.608807951484277,-19.22354589681345,1.019191296888692,489
3.1793314615885415,0.40717176030694696,0.04496637980143229,0.00486233776114236,0.8,0.1,8,1,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.17526375813607,-17.722500694108717,-20.53061909565168,-19.142794515965488,1.146639416741055,476
2.513014634450277,0.13203210427751905,0.05154196421305338,0.011128660931304964,0.8,0.1,8,1,300,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.582511603141462,-17.2144462514698,-20.41124261335224,-18.736066822654504,1.309595649788126,419
5.448557138442993,0.1101923314892257,0.36224865913391113,0.4026679389218493,0.8,0.1,8,1,500,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.70098131751921,-19.920486615009825,-20.78996285586015,-20.13714359612973,0.4702307116815759,543
4.736189683278401,0.18716596173432481,0.058647712071736656,0.005663986404591423,0.8,0.1,8,1,500,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.91811593199313,-18.8118588304907,-20.561447216874267,-19.430473993119364,0.8008944864099731,505
5.329235951105754,0.06997256485757397,0.07437896728515625,0.027414771562516524,0.8,0.1,8,1,500,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.47055367057265,-19.395974273662656,-20.700097645876486,-19.855541863370593,0.5979667626961471,533
5.292587757110596,0.3775963562925046,0.06188702583312988,0.014204104883926523,0.8,0.1,8,1,500,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.847447243866586,-18.212626205302737,-20.62566179809378,-19.228578415754367,1.0213164448095151,490
5.901357412338257,0.3169525971881967,0.05458935101826986,0.010338420806903309,0.8,0.1,8,1,500,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.84382146600118,-19.973642580311292,-20.745556782417548,-20.187673609576674,0.3980273075509857,549
5.479161341985066,0.8621465911919206,0.05493863423665365,0.003337085369056592,0.8,0.1,8,1,500,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-19.02454525899484,-18.993527708394534,-20.715694369675404,-19.57792244568826,0.8046258904490403,520
5.748252550760905,0.5266839508687886,0.07057030995686848,0.009436668514050133,0.8,0.1,8,1,500,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.510249696060423,-19.209035034467938,-20.71695305402241,-19.812079261516924,0.651551995040568,531
5.590464989344279,0.1666159164768521,0.0688003698984782,0.007984984893191856,0.8,0.1,8,1,500,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 1, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.815110663142402,-18.176546164681028,-20.537685765350606,-19.176447531058013,0.9972189002583871,480
3.0666391849517822,0.2011646887189392,0.05486106872558594,0.015392013404128801,0.8,0.1,8,3,300,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.845433580572227,-15.019220814578889,-20.42245486747099,-18.095703087540702,2.268671625528791,307
3.5026797453562417,0.8803497564679021,0.05845419565836588,0.00963776191579197,0.8,0.1,8,3,300,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.517259502886326,-16.314334549696074,-20.409169007969815,-18.41358768685074,1.6733157092524586,369
3.0027220249176025,0.26582650516071576,0.057091474533081055,0.008486598861623161,0.8,0.1,8,3,300,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.935552345044037,-14.605621059952943,-20.337674305156455,-17.959615903384478,2.439733257971913,268
2.633819897969564,0.15156978933353069,0.061602512995402016,0.009821264086693916,0.8,0.1,8,3,300,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.498699207161035,-15.14270712340156,-20.291542097738485,-17.97764947610036,2.134048580346377,274
3.7682100931803384,0.3839893084999606,0.07170955340067546,0.01810313793204732,0.8,0.1,8,3,300,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.946023668708914,-15.017733411877506,-20.470898739884166,-18.144885273490193,2.297189597437663,316
3.7214763164520264,0.4717859634872608,0.06846253077189128,0.011880906460421644,0.8,0.1,8,3,300,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.497741775123906,-16.160078141252765,-20.343215025676887,-18.33367831401785,1.7116943190710119,358
3.11563777923584,0.46720899246685665,0.05947995185852051,0.007725455261346581,0.8,0.1,8,3,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.844878018687904,-14.770052150972397,-20.360277339429526,-17.991735836363276,2.360585111345823,280
2.66680113474528,0.3275706892467964,0.044616381327311196,0.005200971943914657,0.8,0.1,8,3,300,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.449883776898677,-15.701073078496735,-20.360386881439027,-18.170447912278146,1.9123919717462574,324
5.571910460789998,0.4152084403937209,0.07277059555053711,0.009896347999312565,0.8,0.1,8,3,500,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.47877956870798,-16.14730007001755,-20.628217909992866,-18.751432516239465,1.9002511190547493,425
4.492672284444173,0.45331190178973185,0.051730076471964516,0.00711360966449169,0.8,0.1,8,3,500,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.74964107430703,-17.493533384944715,-20.53622939877922,-18.92646795267699,1.2484525266202273,452
5.5987442334493,0.08131474101721338,0.10085868835449219,0.020001603157338583,0.8,0.1,8,3,500,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.482409718017358,-15.696973664259476,-20.554056574156405,-18.577813318811078,2.083512192188298,400
7.923839330673218,0.5727327434464656,0.13359816869099936,0.03202618068655842,0.8,0.1,8,3,500,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.70853610925624,-16.3818266994069,-20.46855897785387,-18.519640595505674,1.6737395885185582,390
5.068482001622518,0.820805833193351,0.06265727678934734,0.0046468087064260605,0.8,0.1,8,3,500,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-19.707060259934238,-16.29984501399794,-20.703823823927227,-18.903576365953132,1.8855498076143604,449
5.206162532170613,0.4621189986205437,0.07150920232137044,0.008446735685592902,0.8,0.1,8,3,500,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.768726313877416,-17.30617230576939,-20.48709846097034,-18.853999026872383,1.300006763545615,442
4.582701126734416,0.24682615951580972,0.07282185554504395,0.02427221340754538,0.8,0.1,8,3,500,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-19.404216722793592,-15.793990582486703,-20.62652953372781,-18.608245613002698,2.051590551179243,404
4.515716552734375,0.797043951946486,0.05758500099182129,0.008522748790407698,0.8,0.1,8,3,500,0.5,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 500, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.709872234255133,-16.997722227980713,-20.47721482217994,-18.72826976147193,1.4205564707835643,418
1.4986133575439453,0.4777638730699702,0.04429769515991211,0.009507370634139799,0.8,0.15,4,1,300,0.1,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.444908264579972,-14.786848150483472,-20.235698629121725,-17.82248501472839,2.267605331784455,231
1.218342622121175,0.10817758516093885,0.042434295018514,0.011675474916468613,0.8,0.15,4,1,300,0.1,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.231026008171092,-15.108314434012891,-20.139439290429507,-17.826259910871162,2.0737937900308605,233
2.0146799087524414,0.5965747670400329,0.07015872001647949,0.019638805925762483,0.8,0.15,4,1,300,0.1,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.34939046468127,-15.740242817223743,-20.08382952983696,-18.057820937247325,1.7852069860371125,298
1.4411576588948567,0.1532861243523311,0.050283352533976235,0.010194082821728321,0.8,0.15,4,1,300,0.1,1.0,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 1.0}",-18.23438976749228,-15.797411346504079,-20.084287719330195,-18.038696277775518,1.7555719325264236,295
1.7891542116800945,0.7330460792868654,0.0592505137125651,0.02497485800208233,0.8,0.15,4,1,300,0.5,0.5,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",-18.387255596542698,-15.413212347539833,-20.286842154499407,-18.02910336619398,2.0057038064644583,291
1.4780949751536052,0.20408702104455165,0.06485295295715332,0.013468621713179838,0.8,0.15,4,1,300,0.5,0.5,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 1.0}",-18.21446007532776,-14.868434602654071,-20.226959156473278,-17.769951278151705,2.2100735133393203,219
1.542629639307658,0.4359135815417623,0.0640106995900472,0.02527899012147663,0.8,0.15,4,1,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.15, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.41971392368771,-15.115186793003422,-20.216682907293233,-17.917194541328122,2.1127722622601497,260
